SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS
2018,1610612756,PHX,Phoenix Suns,0021801216,2019-04-09,PHX @ DAL,L,239,109,38,88,0.432,13,35,0.371,20,28,0.714,5.0,33.0,38.0,21,13,6,14,22,-11.0
2018,1610612756,PHX,Phoenix Suns,0021801200,2019-04-07,PHX @ HOU,L,239,113,43,93,0.462,11,34,0.324,16,21,0.762,8.0,34.0,42.0,26,8,0,13,18,-36.0
2018,1610612756,PHX,Phoenix Suns,0021801189,2019-04-05,PHX vs. NOP,W,265,133,51,104,0.49,14,36,0.389,17,21,0.81,13.0,33.0,46.0,27,12,11,7,18,7.0
2018,1610612756,PHX,Phoenix Suns,0021801174,2019-04-03,PHX vs. UTA,L,240,97,42,91,0.462,5,21,0.238,8,13,0.615,9.0,22.0,31.0,21,7,3,10,23,-21.0
2018,1610612756,PHX,Phoenix Suns,0021801160,2019-04-01,PHX vs. CLE,W,240,122,46,84,0.548,13,37,0.351,17,20,0.85,5.0,35.0,40.0,28,1,11,13,22,9.0
2018,1610612756,PHX,Phoenix Suns,0021801144,2019-03-30,PHX vs. MEM,L,241,115,43,81,0.531,12,28,0.429,17,23,0.739,7.0,33.0,40.0,27,8,7,19,26,-5.0
2018,1610612756,PHX,Phoenix Suns,0021801120,2019-03-27,PHX vs. WAS,L,241,121,43,87,0.494,14,37,0.378,21,26,0.808,11.0,37.0,48.0,22,9,7,15,28,-3.0
2018,1610612756,PHX,Phoenix Suns,0021801105,2019-03-25,PHX @ UTA,L,238,92,31,76,0.408,7,23,0.304,23,28,0.821,9.0,27.0,36.0,12,8,3,21,18,-33.0
2018,1610612756,PHX,Phoenix Suns,0021801094,2019-03-23,PHX @ SAC,L,241,103,36,88,0.409,9,34,0.265,22,26,0.846,10.0,33.0,43.0,25,10,4,14,21,-9.0
2018,1610612756,PHX,Phoenix Suns,0021801077,2019-03-21,PHX vs. DET,L,238,98,35,73,0.479,7,26,0.269,21,26,0.808,7.0,28.0,35.0,22,6,4,19,27,-20.0
2018,1610612756,PHX,Phoenix Suns,0021801057,2019-03-18,PHX vs. CHI,L,240,101,39,84,0.464,7,26,0.269,16,26,0.615,9.0,29.0,38.0,24,5,5,12,22,-15.0
2018,1610612756,PHX,Phoenix Suns,0021801036,2019-03-16,PHX @ NOP,W,265,138,51,100,0.51,9,29,0.31,27,36,0.75,11.0,37.0,48.0,31,10,7,22,33,2.0
2018,1610612756,PHX,Phoenix Suns,0021801030,2019-03-15,PHX @ HOU,L,239,102,38,89,0.427,7,26,0.269,19,25,0.76,15.0,34.0,49.0,22,9,4,21,21,-6.0
2018,1610612756,PHX,Phoenix Suns,0021801019,2019-03-13,PHX vs. UTA,L,239,97,36,82,0.439,7,19,0.368,18,23,0.783,5.0,30.0,35.0,21,8,3,12,20,-17.0
2018,1610612756,PHX,Phoenix Suns,0021801000,2019-03-10,PHX @ GSW,W,240,115,42,86,0.488,10,25,0.4,21,27,0.778,9.0,39.0,48.0,26,10,4,14,18,4.0
2018,1610612756,PHX,Phoenix Suns,0021800991,2019-03-09,PHX @ POR,L,239,120,43,103,0.417,9,27,0.333,25,29,0.862,13.0,30.0,43.0,27,7,5,8,23,-7.0
2018,1610612756,PHX,Phoenix Suns,0021800972,2019-03-06,PHX vs. NYK,W,239,107,39,81,0.481,12,29,0.414,17,22,0.773,4.0,27.0,31.0,21,11,9,13,25,11.0
2018,1610612756,PHX,Phoenix Suns,0021800955,2019-03-04,PHX vs. MIL,W,241,114,41,91,0.451,7,22,0.318,25,31,0.806,17.0,39.0,56.0,22,10,10,13,23,9.0
2018,1610612756,PHX,Phoenix Suns,0021800942,2019-03-02,PHX vs. LAL,W,241,118,39,76,0.513,6,26,0.231,34,40,0.85,9.0,32.0,41.0,21,7,8,10,22,9.0
2018,1610612756,PHX,Phoenix Suns,0021800932,2019-03-01,PHX vs. NOP,L,242,116,40,94,0.426,12,34,0.353,24,28,0.857,12.0,27.0,39.0,25,17,2,19,21,-14.0
2018,1610612756,PHX,Phoenix Suns,0021800901,2019-02-25,PHX @ MIA,W,241,124,45,89,0.506,13,32,0.406,21,25,0.84,7.0,32.0,39.0,30,9,1,14,20,3.0
2018,1610612756,PHX,Phoenix Suns,0021800883,2019-02-23,PHX @ ATL,L,241,112,41,93,0.441,13,37,0.351,17,20,0.85,6.0,35.0,41.0,25,9,4,12,29,-8.0
2018,1610612756,PHX,Phoenix Suns,0021800867,2019-02-21,PHX @ CLE,L,240,98,35,84,0.417,10,32,0.313,18,25,0.72,11.0,27.0,38.0,26,12,6,17,18,-13.0
2018,1610612756,PHX,Phoenix Suns,0021800863,2019-02-13,PHX @ LAC,L,240,107,40,86,0.465,8,30,0.267,19,25,0.76,8.0,28.0,36.0,24,6,4,16,23,-27.0
2018,1610612756,PHX,Phoenix Suns,0021800836,2019-02-10,PHX @ SAC,L,240,104,38,91,0.418,6,27,0.222,22,30,0.733,15.0,39.0,54.0,22,5,4,17,31,-13.0
2018,1610612756,PHX,Phoenix Suns,0021800822,2019-02-08,PHX vs. GSW,L,240,107,39,101,0.386,6,31,0.194,23,30,0.767,19.0,29.0,48.0,23,12,1,11,28,-10.0
2018,1610612756,PHX,Phoenix Suns,0021800808,2019-02-06,PHX @ UTA,L,240,88,35,75,0.467,3,17,0.176,15,19,0.789,7.0,29.0,36.0,23,8,2,22,25,-28.0
2018,1610612756,PHX,Phoenix Suns,0021800794,2019-02-04,PHX vs. HOU,L,240,110,45,84,0.536,7,25,0.28,13,18,0.722,9.0,29.0,38.0,29,9,1,17,20,-8.0
2018,1610612756,PHX,Phoenix Suns,0021800784,2019-02-02,PHX vs. ATL,L,240,112,45,96,0.469,12,32,0.375,10,18,0.556,10.0,27.0,37.0,31,15,5,10,23,-6.0
2018,1610612756,PHX,Phoenix Suns,0021800754,2019-01-29,PHX @ SAS,L,238,124,48,80,0.6,13,29,0.448,15,19,0.789,3.0,35.0,38.0,26,8,5,18,22,-2.0
2018,1610612756,PHX,Phoenix Suns,0021800743,2019-01-27,PHX @ LAL,L,241,102,34,85,0.4,7,26,0.269,27,32,0.844,15.0,25.0,40.0,19,8,9,16,20,-14.0
2018,1610612756,PHX,Phoenix Suns,0021800728,2019-01-25,PHX @ DEN,L,241,95,32,76,0.421,7,30,0.233,24,26,0.923,2.0,33.0,35.0,20,4,7,15,25,-37.0
2018,1610612756,PHX,Phoenix Suns,0021800718,2019-01-24,PHX vs. POR,L,240,106,36,88,0.409,13,38,0.342,21,27,0.778,9.0,30.0,39.0,19,9,4,16,22,-14.0
2018,1610612756,PHX,Phoenix Suns,0021800705,2019-01-22,PHX vs. MIN,L,239,91,37,87,0.425,7,34,0.206,10,18,0.556,5.0,29.0,34.0,23,6,9,13,17,-27.0
2018,1610612756,PHX,Phoenix Suns,0021800689,2019-01-20,PHX @ MIN,L,240,114,40,86,0.465,12,39,0.308,22,32,0.688,9.0,29.0,38.0,22,9,5,15,27,-2.0
2018,1610612756,PHX,Phoenix Suns,0021800679,2019-01-19,PHX @ CHA,L,240,115,39,87,0.448,11,33,0.333,26,33,0.788,7.0,19.0,26.0,21,7,7,7,26,-20.0
2018,1610612756,PHX,Phoenix Suns,0021800668,2019-01-17,PHX @ TOR,L,240,109,36,84,0.429,9,30,0.3,28,36,0.778,15.0,31.0,46.0,18,9,8,16,21,-2.0
2018,1610612756,PHX,Phoenix Suns,0021800651,2019-01-15,PHX @ IND,L,241,97,40,95,0.421,8,27,0.296,9,18,0.5,10.0,33.0,43.0,26,8,6,19,30,-34.0
2018,1610612756,PHX,Phoenix Suns,0021800635,2019-01-12,PHX vs. DEN,W,240,102,38,92,0.413,8,26,0.308,18,25,0.72,14.0,35.0,49.0,29,11,9,9,19,9.0
2018,1610612756,PHX,Phoenix Suns,0021800613,2019-01-09,PHX @ DAL,L,241,94,36,84,0.429,7,25,0.28,15,21,0.714,7.0,30.0,37.0,22,10,8,15,34,-10.0
2018,1610612756,PHX,Phoenix Suns,0021800604,2019-01-08,PHX vs. SAC,W,239,115,45,88,0.511,10,25,0.4,15,19,0.789,9.0,28.0,37.0,31,18,7,19,25,4.0
2018,1610612756,PHX,Phoenix Suns,0021800590,2019-01-06,PHX vs. CHA,L,239,113,43,83,0.518,10,25,0.4,17,19,0.895,3.0,33.0,36.0,23,8,4,14,25,-6.0
2018,1610612756,PHX,Phoenix Suns,0021800573,2019-01-04,PHX vs. LAC,L,239,111,41,77,0.532,9,19,0.474,20,27,0.741,7.0,18.0,25.0,24,13,9,17,26,-10.0
2018,1610612756,PHX,Phoenix Suns,0021800561,2019-01-02,PHX vs. PHI,L,240,127,43,95,0.453,11,34,0.324,30,36,0.833,13.0,24.0,37.0,22,10,3,15,34,-5.0
2018,1610612756,PHX,Phoenix Suns,0021800548,2018-12-31,PHX vs. GSW,L,242,109,37,85,0.435,9,26,0.346,26,30,0.867,7.0,31.0,38.0,20,7,3,13,29,-23.0
2018,1610612756,PHX,Phoenix Suns,0021800533,2018-12-29,PHX vs. DEN,L,241,118,49,91,0.538,11,29,0.379,9,14,0.643,12.0,25.0,37.0,29,15,5,13,21,-4.0
2018,1610612756,PHX,Phoenix Suns,0021800525,2018-12-28,PHX vs. OKC,L,239,102,39,90,0.433,9,29,0.31,15,16,0.938,7.0,27.0,34.0,22,12,7,17,18,-16.0
2018,1610612756,PHX,Phoenix Suns,0021800503,2018-12-26,PHX @ ORL,W,264,122,48,95,0.505,13,24,0.542,13,17,0.765,11.0,34.0,45.0,22,9,9,18,19,2.0
2018,1610612756,PHX,Phoenix Suns,0021800489,2018-12-23,PHX @ BKN,L,239,103,43,89,0.483,3,17,0.176,14,16,0.875,10.0,31.0,41.0,24,10,5,12,27,-8.0
2018,1610612756,PHX,Phoenix Suns,0021800480,2018-12-22,PHX @ WAS,L,316,146,55,115,0.478,11,35,0.314,25,33,0.758,19.0,31.0,50.0,30,14,7,14,28,-3.0
2018,1610612756,PHX,Phoenix Suns,0021800458,2018-12-19,PHX @ BOS,W,239,111,41,96,0.427,11,27,0.407,18,22,0.818,21.0,35.0,56.0,23,8,6,17,19,8.0
2018,1610612756,PHX,Phoenix Suns,0021800444,2018-12-17,PHX @ NYK,W,240,128,48,92,0.522,9,27,0.333,23,27,0.852,4.0,40.0,44.0,27,8,5,7,20,18.0
2018,1610612756,PHX,Phoenix Suns,0021800435,2018-12-15,PHX vs. MIN,W,242,107,41,90,0.456,9,28,0.321,16,20,0.8,11.0,40.0,51.0,30,6,7,15,22,8.0
2018,1610612756,PHX,Phoenix Suns,0021800419,2018-12-13,PHX vs. DAL,W,239,99,37,92,0.402,10,27,0.37,15,18,0.833,12.0,28.0,40.0,20,15,5,13,27,10.0
2018,1610612756,PHX,Phoenix Suns,0021800403,2018-12-11,PHX @ SAS,L,240,86,33,82,0.402,8,28,0.286,12,14,0.857,8.0,32.0,40.0,19,7,5,17,22,-25.0
2018,1610612756,PHX,Phoenix Suns,0021800399,2018-12-10,PHX vs. LAC,L,266,119,47,94,0.5,9,25,0.36,16,20,0.8,10.0,30.0,40.0,31,14,8,15,29,-4.0
2018,1610612756,PHX,Phoenix Suns,0021800376,2018-12-07,PHX vs. MIA,L,241,98,36,79,0.456,14,34,0.412,12,16,0.75,4.0,38.0,42.0,27,7,4,20,21,-17.0
2018,1610612756,PHX,Phoenix Suns,0021800366,2018-12-06,PHX @ POR,L,240,86,35,91,0.385,5,27,0.185,11,14,0.786,11.0,30.0,41.0,20,11,2,16,21,-22.0
2018,1610612756,PHX,Phoenix Suns,0021800353,2018-12-04,PHX vs. SAC,L,240,105,38,87,0.437,12,43,0.279,17,21,0.81,13.0,30.0,43.0,27,9,4,21,27,-17.0
2018,1610612756,PHX,Phoenix Suns,0021800337,2018-12-02,PHX @ LAL,L,240,96,37,93,0.398,13,33,0.394,9,11,0.818,7.0,33.0,40.0,24,12,8,15,22,-24.0
2018,1610612756,PHX,Phoenix Suns,0021800327,2018-11-30,PHX vs. ORL,L,240,85,34,84,0.405,7,28,0.25,10,14,0.714,9.0,31.0,40.0,22,5,0,12,15,-14.0
2018,1610612756,PHX,Phoenix Suns,0021800315,2018-11-28,PHX @ LAC,L,239,99,39,89,0.438,8,26,0.308,13,18,0.722,7.0,27.0,34.0,20,17,6,16,24,-16.0
2018,1610612756,PHX,Phoenix Suns,0021800305,2018-11-27,PHX vs. IND,L,240,104,41,92,0.446,10,30,0.333,12,18,0.667,12.0,33.0,45.0,20,8,6,8,17,-5.0
2018,1610612756,PHX,Phoenix Suns,0021800287,2018-11-25,PHX @ DET,L,240,107,42,82,0.512,8,25,0.32,15,21,0.714,10.0,32.0,42.0,22,6,6,17,22,-11.0
2018,1610612756,PHX,Phoenix Suns,0021800275,2018-11-23,PHX @ MIL,W,240,116,45,90,0.5,9,26,0.346,17,22,0.773,6.0,34.0,40.0,21,8,4,11,25,2.0
2018,1610612756,PHX,Phoenix Suns,0021800257,2018-11-21,PHX @ CHI,L,241,116,48,98,0.49,10,34,0.294,10,10,1.0,6.0,30.0,36.0,28,9,5,13,20,-8.0
2018,1610612756,PHX,Phoenix Suns,0021800242,2018-11-19,PHX @ PHI,L,239,114,44,87,0.506,13,33,0.394,13,24,0.542,5.0,26.0,31.0,25,9,4,13,34,-5.0
2018,1610612756,PHX,Phoenix Suns,0021800233,2018-11-17,PHX vs. OKC,L,240,100,37,82,0.451,12,29,0.414,14,21,0.667,4.0,27.0,31.0,25,14,6,14,28,-10.0
2018,1610612756,PHX,Phoenix Suns,0021800211,2018-11-14,PHX vs. SAS,W,240,116,47,84,0.56,15,31,0.484,7,8,0.875,5.0,33.0,38.0,27,9,4,16,23,20.0
2018,1610612756,PHX,Phoenix Suns,0021800196,2018-11-12,PHX @ OKC,L,240,101,39,81,0.481,7,26,0.269,16,19,0.842,10.0,27.0,37.0,25,5,5,18,21,-17.0
2018,1610612756,PHX,Phoenix Suns,0021800176,2018-11-10,PHX @ NOP,L,241,99,35,86,0.407,10,36,0.278,19,20,0.95,10.0,27.0,37.0,16,10,7,14,27,-20.0
2018,1610612756,PHX,Phoenix Suns,0021800164,2018-11-08,PHX vs. BOS,L,266,109,41,93,0.441,11,35,0.314,16,19,0.842,4.0,38.0,42.0,25,10,6,15,23,-7.0
2018,1610612756,PHX,Phoenix Suns,0021800151,2018-11-06,PHX vs. BKN,L,240,82,28,81,0.346,9,25,0.36,17,20,0.85,9.0,40.0,49.0,16,4,3,20,20,-22.0
2018,1610612756,PHX,Phoenix Suns,0021800136,2018-11-04,PHX vs. MEM,W,240,102,33,64,0.516,14,32,0.438,22,26,0.846,5.0,32.0,37.0,25,7,3,24,27,2.0
2018,1610612756,PHX,Phoenix Suns,0021800123,2018-11-02,PHX vs. TOR,L,241,98,40,91,0.44,8,26,0.308,10,18,0.556,12.0,37.0,49.0,20,3,4,15,18,-9.0
2018,1610612756,PHX,Phoenix Suns,0021800110,2018-10-31,PHX vs. SAS,L,240,90,35,90,0.389,6,24,0.25,14,18,0.778,7.0,28.0,35.0,21,10,3,15,26,-30.0
2018,1610612756,PHX,Phoenix Suns,0021800085,2018-10-28,PHX @ OKC,L,242,110,38,86,0.442,8,27,0.296,26,27,0.963,10.0,34.0,44.0,21,10,3,22,32,-7.0
2018,1610612756,PHX,Phoenix Suns,0021800080,2018-10-27,PHX @ MEM,L,241,96,36,78,0.462,9,33,0.273,15,19,0.789,5.0,30.0,35.0,28,5,1,19,25,-21.0
2018,1610612756,PHX,Phoenix Suns,0021800060,2018-10-24,PHX vs. LAL,L,239,113,44,84,0.524,10,31,0.323,15,21,0.714,9.0,35.0,44.0,27,4,4,19,23,-18.0
2018,1610612756,PHX,Phoenix Suns,0021800047,2018-10-22,PHX @ GSW,L,240,103,39,86,0.453,9,34,0.265,16,18,0.889,12.0,33.0,45.0,24,8,1,21,21,-20.0
2018,1610612756,PHX,Phoenix Suns,0021800033,2018-10-20,PHX @ DEN,L,241,91,29,77,0.377,11,39,0.282,22,35,0.629,10.0,30.0,40.0,20,6,4,19,26,-28.0
2018,1610612756,PHX,Phoenix Suns,0021800013,2018-10-17,PHX vs. DAL,W,240,121,44,81,0.543,19,34,0.559,14,16,0.875,6.0,38.0,44.0,35,5,2,11,22,21.0
2018,1610612756,PHX,Phoenix Suns,0011800064,2018-10-10,PHX @ POR,L,240,83,32,83,0.386,8,31,0.258,11,18,0.611,9.0,33.0,42.0,18,3,4,14,21,-33.0
2018,1610612756,PHX,Phoenix Suns,0011800054,2018-10-08,PHX @ GSW,W,240,117,42,82,0.512,14,33,0.424,19,26,0.731,12.0,27.0,39.0,29,10,4,17,26,8.0
2018,1610612756,PHX,Phoenix Suns,0011800038,2018-10-05,PHX vs. POR,L,242,93,33,85,0.388,11,32,0.344,16,20,0.8,14.0,30.0,44.0,20,5,8,21,31,-22.0
2018,1610612756,PHX,Phoenix Suns,0011800024,2018-10-03,PHX vs. NZB,W,239,91,30,77,0.39,7,31,0.226,24,31,0.774,12.0,42.0,54.0,22,4,14,22,31,5.0
2018,1610612756,PHX,Phoenix Suns,0011800015,2018-10-01,PHX vs. SAC,L,240,102,33,74,0.446,3,22,0.136,33,46,0.717,11.0,32.0,43.0,19,11,4,16,33,-4.0
2018,1610612756,PHX,Phoenix Suns,1521800065,2018-07-13,PHX vs. SAS,W,200,90,33,64,0.516,11,27,0.407,13,17,0.765,7.0,40.0,47.0,20,9,6,19,18,35.0
2018,1610612756,PHX,Phoenix Suns,1521800057,2018-07-12,PHX vs. PHI,L,200,86,30,65,0.462,5,20,0.25,21,28,0.75,7.0,29.0,36.0,19,10,4,18,20,-1.8
2018,1610612756,PHX,Phoenix Suns,1521800038,2018-07-09,PHX vs. ORL,W,199,71,27,72,0.375,6,14,0.429,11,14,0.786,12.0,29.0,41.0,15,11,4,16,26,11.0
2018,1610612756,PHX,Phoenix Suns,1521800016,2018-07-07,PHX @ SAC,W,200,71,24,66,0.364,8,29,0.276,15,21,0.714,8.0,31.0,39.0,17,9,5,17,22,11.6
2018,1610612756,PHX,Phoenix Suns,1521800008,2018-07-06,PHX vs. DAL,W,199,92,36,67,0.537,12,27,0.444,8,16,0.5,8.0,30.0,38.0,22,6,4,18,25,7.6
2017,1610612756,PHX,Phoenix Suns,0021701216,2018-04-10,PHX @ DAL,W,240,124,48,76,0.632,13,26,0.5,15,21,0.714,5.0,41.0,46.0,35,5,6,14,16,27.0
2017,1610612756,PHX,Phoenix Suns,0021701203,2018-04-08,PHX vs. GSW,L,240,100,39,92,0.424,10,35,0.286,12,16,0.75,8.0,36.0,44.0,24,4,0,13,16,-17.0
2017,1610612756,PHX,Phoenix Suns,0021701189,2018-04-06,PHX vs. NOP,L,239,103,37,94,0.394,9,33,0.273,20,26,0.769,12.0,36.0,48.0,20,8,4,14,18,-19.0
2017,1610612756,PHX,Phoenix Suns,0021701167,2018-04-03,PHX vs. SAC,W,239,97,35,77,0.455,6,17,0.353,21,33,0.636,6.0,46.0,52.0,18,6,5,14,22,3.0
2017,1610612756,PHX,Phoenix Suns,0021701153,2018-04-01,PHX @ GSW,L,242,107,41,90,0.456,11,31,0.355,14,16,0.875,9.0,33.0,42.0,26,8,4,15,12,-10.0
2017,1610612756,PHX,Phoenix Suns,0021701132,2018-03-30,PHX @ HOU,L,241,103,41,84,0.488,12,32,0.375,9,13,0.692,8.0,38.0,46.0,23,8,5,17,21,-1.0
2017,1610612756,PHX,Phoenix Suns,0021701122,2018-03-28,PHX vs. LAC,L,239,99,38,88,0.432,10,34,0.294,13,18,0.722,9.0,30.0,39.0,17,13,4,14,20,-12.0
2017,1610612756,PHX,Phoenix Suns,0021701107,2018-03-26,PHX vs. BOS,L,239,94,36,81,0.444,12,35,0.343,10,19,0.526,11.0,36.0,47.0,18,8,5,15,18,-8.0
2017,1610612756,PHX,Phoenix Suns,0021701090,2018-03-24,PHX @ ORL,L,239,99,36,89,0.404,7,29,0.241,20,26,0.769,10.0,31.0,41.0,21,14,2,14,22,-6.0
2017,1610612756,PHX,Phoenix Suns,0021701080,2018-03-23,PHX @ CLE,L,239,95,38,87,0.437,7,28,0.25,12,20,0.6,7.0,29.0,36.0,24,9,4,17,23,-25.0
2017,1610612756,PHX,Phoenix Suns,0021701063,2018-03-20,PHX vs. DET,L,239,88,34,90,0.378,7,34,0.206,13,20,0.65,12.0,37.0,49.0,22,1,8,19,16,-27.0
2017,1610612756,PHX,Phoenix Suns,0021701044,2018-03-17,PHX vs. GSW,L,240,109,39,82,0.476,11,24,0.458,20,29,0.69,9.0,33.0,42.0,22,8,5,19,19,-15.0
2017,1610612756,PHX,Phoenix Suns,0021701027,2018-03-15,PHX @ UTA,L,241,88,32,83,0.386,7,16,0.438,17,24,0.708,9.0,42.0,51.0,14,4,4,22,25,-28.0
2017,1610612756,PHX,Phoenix Suns,0021701014,2018-03-13,PHX vs. CLE,L,240,107,38,98,0.388,6,32,0.188,25,30,0.833,11.0,36.0,47.0,17,10,2,18,21,-22.0
2017,1610612756,PHX,Phoenix Suns,0021700987,2018-03-10,PHX @ CHA,L,241,115,42,83,0.506,18,32,0.563,13,19,0.684,5.0,30.0,35.0,27,9,3,14,25,-7.0
2017,1610612756,PHX,Phoenix Suns,0021700975,2018-03-08,PHX @ OKC,L,241,87,31,92,0.337,9,37,0.243,16,18,0.889,7.0,36.0,43.0,15,9,4,13,25,-28.0
2017,1610612756,PHX,Phoenix Suns,0021700952,2018-03-05,PHX @ MIA,L,239,103,42,87,0.483,10,24,0.417,9,18,0.5,12.0,28.0,40.0,21,3,2,17,20,-22.0
2017,1610612756,PHX,Phoenix Suns,0021700943,2018-03-04,PHX @ ATL,L,238,112,46,92,0.5,11,26,0.423,9,15,0.6,5.0,36.0,41.0,33,6,6,14,19,-1.0
2017,1610612756,PHX,Phoenix Suns,0021700933,2018-03-02,PHX vs. OKC,L,241,116,46,96,0.479,11,25,0.44,13,18,0.722,13.0,31.0,44.0,26,5,12,13,25,-8.0
2017,1610612756,PHX,Phoenix Suns,0021700918,2018-02-28,PHX @ MEM,W,240,110,38,83,0.458,6,21,0.286,28,38,0.737,8.0,39.0,47.0,19,12,6,16,28,8.0
2017,1610612756,PHX,Phoenix Suns,0021700902,2018-02-26,PHX @ NOP,L,241,116,42,97,0.433,7,24,0.292,25,32,0.781,14.0,37.0,51.0,23,9,5,14,33,-9.0
2017,1610612756,PHX,Phoenix Suns,0021700889,2018-02-24,PHX vs. POR,L,239,104,39,87,0.448,11,26,0.423,15,21,0.714,6.0,45.0,51.0,23,5,10,13,24,-2.0
2017,1610612756,PHX,Phoenix Suns,0021700881,2018-02-23,PHX vs. LAC,L,240,117,45,103,0.437,9,31,0.29,18,31,0.581,16.0,32.0,48.0,22,12,5,10,25,-11.0
2017,1610612756,PHX,Phoenix Suns,0021700863,2018-02-14,PHX @ UTA,L,241,97,34,79,0.43,12,29,0.414,17,24,0.708,5.0,36.0,41.0,19,5,6,12,25,-10.0
2017,1610612756,PHX,Phoenix Suns,0021700846,2018-02-12,PHX @ GSW,L,240,83,33,95,0.347,3,23,0.13,14,22,0.636,15.0,32.0,47.0,13,2,3,15,17,-46.0
2017,1610612756,PHX,Phoenix Suns,0021700832,2018-02-10,PHX vs. DEN,L,240,113,46,84,0.548,7,19,0.368,14,25,0.56,8.0,28.0,36.0,24,7,9,15,24,-10.0
2017,1610612756,PHX,Phoenix Suns,0021700810,2018-02-07,PHX vs. SAS,L,241,81,33,97,0.34,3,32,0.094,12,18,0.667,11.0,33.0,44.0,15,8,4,11,23,-48.0
2017,1610612756,PHX,Phoenix Suns,0021700804,2018-02-06,PHX @ LAL,L,239,93,36,94,0.383,8,29,0.276,13,23,0.565,16.0,32.0,48.0,24,4,4,11,18,-19.0
2017,1610612756,PHX,Phoenix Suns,0021700789,2018-02-04,PHX vs. CHA,L,241,110,41,77,0.532,15,29,0.517,13,13,1.0,2.0,37.0,39.0,24,4,4,19,25,-5.0
2017,1610612756,PHX,Phoenix Suns,0021700773,2018-02-02,PHX vs. UTA,L,238,97,36,87,0.414,9,33,0.273,16,19,0.842,6.0,26.0,32.0,19,7,5,12,25,-32.0
2017,1610612756,PHX,Phoenix Suns,0021700760,2018-01-31,PHX vs. DAL,W,240,102,40,83,0.482,11,30,0.367,11,15,0.733,8.0,39.0,47.0,23,9,3,17,29,14.0
2017,1610612756,PHX,Phoenix Suns,0021700740,2018-01-29,PHX @ MEM,L,239,109,38,82,0.463,7,23,0.304,26,36,0.722,15.0,22.0,37.0,20,11,2,19,20,-11.0
2017,1610612756,PHX,Phoenix Suns,0021700732,2018-01-28,PHX @ HOU,L,240,102,36,85,0.424,8,33,0.242,22,26,0.846,7.0,36.0,43.0,17,7,2,12,29,-11.0
2017,1610612756,PHX,Phoenix Suns,0021700723,2018-01-26,PHX vs. NYK,L,240,85,33,94,0.351,11,33,0.333,8,13,0.615,12.0,30.0,42.0,15,6,3,14,24,-22.0
2017,1610612756,PHX,Phoenix Suns,0021700703,2018-01-24,PHX @ IND,L,239,101,35,84,0.417,9,35,0.257,22,29,0.759,10.0,32.0,42.0,22,3,2,16,26,-15.0
2017,1610612756,PHX,Phoenix Suns,0021700691,2018-01-22,PHX @ MIL,L,240,105,39,79,0.494,9,26,0.346,18,20,0.9,9.0,25.0,34.0,31,12,2,21,26,-4.0
2017,1610612756,PHX,Phoenix Suns,0021700671,2018-01-19,PHX @ DEN,W,241,108,40,81,0.494,14,33,0.424,14,20,0.7,4.0,33.0,37.0,28,9,6,11,21,8.0
2017,1610612756,PHX,Phoenix Suns,0021700652,2018-01-16,PHX @ POR,L,240,111,37,89,0.416,16,41,0.39,21,22,0.955,12.0,31.0,43.0,21,6,3,13,15,-7.0
2017,1610612756,PHX,Phoenix Suns,0021700636,2018-01-14,PHX vs. IND,L,239,97,35,85,0.412,9,37,0.243,18,24,0.75,14.0,31.0,45.0,20,2,1,12,16,-23.0
2017,1610612756,PHX,Phoenix Suns,0021700626,2018-01-12,PHX vs. HOU,L,240,95,37,80,0.463,14,33,0.424,7,9,0.778,4.0,34.0,38.0,27,5,3,19,19,-17.0
2017,1610612756,PHX,Phoenix Suns,0021700588,2018-01-07,PHX vs. OKC,W,241,114,39,88,0.443,17,39,0.436,19,23,0.826,12.0,31.0,43.0,24,6,6,7,19,14.0
2017,1610612756,PHX,Phoenix Suns,0021700573,2018-01-05,PHX @ SAS,L,240,89,35,83,0.422,7,30,0.233,12,18,0.667,9.0,37.0,46.0,22,11,2,23,23,-14.0
2017,1610612756,PHX,Phoenix Suns,0021700563,2018-01-03,PHX @ DEN,L,242,111,39,92,0.424,13,35,0.371,20,28,0.714,14.0,21.0,35.0,26,12,1,12,18,-23.0
2017,1610612756,PHX,Phoenix Suns,0021700551,2018-01-02,PHX vs. ATL,W,240,104,39,77,0.506,7,22,0.318,19,26,0.731,11.0,36.0,47.0,24,7,4,21,22,1.0
2017,1610612756,PHX,Phoenix Suns,0021700544,2017-12-31,PHX vs. PHI,L,240,110,37,88,0.42,10,27,0.37,26,34,0.765,12.0,23.0,35.0,18,9,4,16,29,-13.0
2017,1610612756,PHX,Phoenix Suns,0021700527,2017-12-29,PHX @ SAC,W,240,111,41,85,0.482,13,30,0.433,16,24,0.667,16.0,31.0,47.0,26,5,5,10,19,10.0
2017,1610612756,PHX,Phoenix Suns,0021700504,2017-12-26,PHX vs. MEM,W,240,99,32,72,0.444,8,22,0.364,27,35,0.771,6.0,35.0,41.0,24,5,5,19,29,2.0
